0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.282774636923621872e-05,3.422816774265616214e-05,2.626965631280622136e-05,2.340472684171449261e-05,1.954619732487795322e-05,1.724838176020126245e-05,1.446361724883233162e-05,1.362125049918599704e-05,1.031379679402392133e-05,1.133387279548475835e-05,8.216264100655965407e-06,4.515727288082924221e-06,3.996901196767261827e-07,2.745233809048203929e-06,6.094089361582375460e-06,5.173846020295841489e-06,5.053280279975779946e-06,7.194513454725326379e-06,6.257224870742232737e-06,1.191536569551025609e-05,1.093169623918879210e-05,1.492467568514332921e-05,1.762353352400215906e-05,2.370460567458965357e-05,2.335614073513158821e-05,2.326016854190244732e-05,2.130608200785990666e-05,2.228127053132944707e-05,1.810564855306378600e-05,1.464919544972561096e-05,1.188146007660636642e-05,1.058432322504528440e-05,1.088621371832268573e-05,1.158312072185102099e-05,6.434946901048853249e-06,8.297035516835283767e-06,1.150353652936961628e-05,1.037763299626356893e-05,1.197140695057123253e-05,2.068124224720056800e-05,1.962832953137111589e-05,1.496482401871252660e-05,1.049743426591786244e-05,7.522571017571469397e-06,7.667477799438817597e-06,1.104773908414826551e-05,9.194172923623051313e-06,7.765737779880406010e-06,9.720429726707932960e-06,1.057114405783787434e-05,1.118652207788976227e-05,1.363375527620045944e-05,1.849690242055128354e-05,1.531324159332393651e-05,1.002761490751996335e-05,1.081984837935189517e-05,1.408151714922959086e-05,1.213276925105522450e-05,1.334837399370586894e-05,1.517060047072528242e-05,1.663496889495248940e-05,1.820955268559037296e-05,2.052068881936518733e-05,2.266070449919780258e-05,2.405086346528303385e-05,2.847557108727978556e-05,2.584330011720887903e-05,2.379697196344996530e-05,2.422223690753702406e-05,2.723597218176032259e-05,2.618947021623130447e-05,2.333138270877778238e-05,2.120616863524319351e-05,1.886827187273445197e-05,2.125811234143662812e-05,1.837894197445292326e-05,1.427294951063802968e-05,1.560443149087579706e-05,1.684695172122151638e-05,1.340716663883579752e-05,1.035030038899819186e-05,1.049801493036499905e-05,6.242710683245766891e-06,8.968925217657439555e-07,-7.035132850612786132e-06,-5.707826010476356000e-06,-4.015381912521922380e-06,-5.235990133433190466e-06,-4.280623650220769996e-06,-3.025301965040537620e-06,-3.157152073209785629e-06,-1.910970771356835455e-06,-6.007902326423986443e-07,6.543456118747508658e-06,-5.247985088312798567e-07,3.062706678639084877e-06,2.708810006537034959e-08,2.891952174823104640e-06,8.394235897883442780e-06
0.000000000000000000e+00,3.422816774265616214e-05,1.131554820610649990e-04,8.347598597030984186e-05,7.123205780314134075e-05,6.179638979039893528e-05,5.514397616774128227e-05,4.733984931098368545e-05,4.443981421432193374e-05,3.627831675815358192e-05,4.041426622644587346e-05,3.530763357653332536e-05,2.768532203706159547e-05,2.705742001238147450e-05,2.200033274779167805e-05,1.951829203000589541e-05,1.849654938754312892e-05,1.718466363448038710e-05,1.093764634681237097e-05,4.691271949508746704e-06,8.023844866141102201e-06,7.989907700622689412e-06,1.319411305647769392e-05,1.830711990662037161e-05,2.167997541995013363e-05,1.821115455766846445e-05,1.653237469190487353e-05,1.155541218211575370e-05,1.453517709764570890e-05,1.274027745072060815e-05,8.578799846310884386e-06,1.312440127871827531e-05,1.262700194328438489e-05,1.622219674234393150e-05,1.532549121690175250e-05,8.945388625776119846e-06,1.420013878360130654e-05,1.815469903796321517e-05,1.713108851760736321e-05,1.555398921275869155e-05,1.839191612835642479e-05,1.613831174651459303e-05,1.574810504816095462e-05,1.191663147581084802e-05,9.317509697197519684e-06,4.546600188005771744e-06,7.570140913400948365e-06,4.531048518804640148e-06,6.743051182678981630e-06,3.252510990639592081e-06,1.220285222886167520e-06,-6.529859633106864582e-06,-7.881277719323896504e-06,-8.720205765846796215e-06,-1.053561642681153512e-05,-9.484142518620383697e-06,-1.109943089067611611e-05,-1.172117838132021820e-05,-3.924121213172812531e-06,-6.469181846801798254e-06,-9.481315987601371412e-07,-1.275849181126259710e-06,-3.634507192383243376e-06,2.406544602767685408e-06,-1.194149888654832278e-07,2.641666171802028231e-06,8.326859249359451707e-06,7.636256930630828095e-06,6.500306470806369659e-06,1.052266730865557434e-06,3.439550596124117011e-06,-1.423797557483207477e-06,2.835695023138472165e-06,-1.861053500487442417e-06,-3.605795594798802640e-06,5.769721764014102005e-07,9.544412415683103145e-07,3.741224617778648277e-06,-6.873328040785984718e-07,2.184904189621733074e-06,8.997376898647035002e-07,-1.561520413178577453e-06,5.418507210638635508e-07,-1.007960064592009264e-05,-2.163289609925810909e-05,-2.388117425860687343e-05,-1.681932085520036903e-05,-2.027942425024697686e-05,-2.116522207443343910e-05,-1.618542532301575453e-05,-1.448653918048972687e-05,-1.135945299724749191e-05,-8.532526893650003004e-06,-9.598136762882989288e-06,-5.441954961459984781e-06,-5.569735942173908941e-06,-7.431350700756723995e-06,-4.626480111900130947e-06,-5.391675780938621138e-06,8.376275979966049718e-07
0.000000000000000000e+00,2.626965631280622136e-05,8.347598597030984186e-05,1.756320338669872599e-04,1.452965496669009161e-04,1.243540948739103999e-04,1.091702586788130433e-04,9.146451432122059918e-05,8.806810043578514751e-05,7.664578562149149512e-05,7.732485131491640914e-05,7.245859626293594733e-05,6.707301337671158978e-05,6.833029701148439505e-05,5.867036593246388815e-05,5.225876825690309486e-05,4.775643684819165529e-05,4.938251979867350753e-05,4.264818906855370284e-05,4.717116795451550208e-05,5.054365267758061526e-05,5.315715196774510929e-05,4.840465041417656400e-05,5.057174051102783681e-05,4.968138997351517815e-05,4.611302449718175282e-05,4.564857624513055193e-05,3.602821764605212886e-05,3.168624998225885942e-05,2.707203210755103120e-05,2.415680811693878769e-05,3.224411521262239290e-05,2.744196258649162176e-05,3.134580420893767630e-05,3.603032653477244610e-05,3.475854609631462753e-05,3.772539011612604425e-05,4.034108025588524932e-05,3.390600102979053469e-05,2.562081491509295803e-05,2.160615104245791531e-05,1.647818638612422035e-05,1.886289078838262543e-05,1.610132717887754775e-05,8.634090338990364844e-06,5.312189436195774668e-06,9.962972649626895374e-06,1.003058111129448109e-05,1.317638505035823516e-05,7.870979184257268033e-06,5.101218690489770544e-07,-1.670050184055973242e-06,-9.276474768563910478e-06,-1.102654968877004956e-05,-1.120636371615173755e-05,-1.563194208180134300e-05,-1.022694385049958671e-05,8.389053325727253442e-07,9.253630579515740443e-06,2.700807356992532501e-06,5.854358898204771903e-07,4.072564373946064672e-06,2.870709805997029978e-06,1.127514969664079621e-05,1.129588707907298116e-05,1.727395999592295416e-05,1.944632394629741264e-05,1.932277821230489210e-05,1.725759839288397443e-05,1.598496149209292536e-05,1.788499594259763232e-05,1.183125782331671125e-05,1.768641987945680866e-05,1.134245640026571895e-05,1.911697259178878788e-05,1.825750945719669291e-05,2.057118282889224719e-05,2.164244131884157196e-05,2.579205733616106010e-05,2.528632716803596748e-05,2.254979864118215879e-05,2.230177067053469822e-05,1.861899013821305458e-05,1.567046620246656538e-05,3.588239223257402608e-06,2.175271035932365817e-06,6.968768991967425920e-06,-2.146348679752754976e-06,-1.291111097568182218e-05,-7.331388185085081534e-06,-7.119877745140323143e-06,-7.611747046738523885e-06,-2.104808286073625310e-06,-8.136245255433957499e-06,8.700458242346561093e-07,5.002489379161126499e-06,-4.746517308693776626e-06,-4.509062789838670367e-06,6.996889495352024229e-10,1.085803716508419516e-05
0.000000000000000000e+00,2.340472684171449261e-05,7.123205780314134075e-05,1.452965496669009161e-04,2.603642142639888920e-04,2.311750954223115403e-04,2.047446056599391156e-04,1.766076524860833773e-04,1.645725229003266717e-04,1.538004546885384188e-04,1.490900702448976238e-04,1.420993619374440143e-04,1.299605694618304833e-04,1.284995744017774892e-04,1.186765488336301679e-04,1.099518124456086508e-04,1.021225315511965954e-04,1.032738092640210286e-04,9.367965344308959072e-05,9.675546970807244961e-05,1.016785617147310554e-04,1.028232196495666435e-04,9.652377086201762108e-05,9.432326425647790389e-05,9.041771410823651778e-05,8.325516655466444396e-05,8.991493753334324317e-05,8.145315837083286724e-05,7.567115687824748130e-05,7.306638180079598379e-05,6.507129526286538714e-05,7.248929251328308952e-05,6.969227940060080978e-05,7.154866097424107912e-05,7.391748078078300079e-05,6.717382184651567569e-05,7.270645716506360921e-05,8.310054105176483341e-05,7.701037906200073788e-05,7.055992632051981471e-05,6.546866517723622634e-05,5.765735007378787707e-05,5.631504751695475897e-05,5.079912523275811610e-05,4.663227909424362327e-05,3.545821203978496636e-05,3.655259188660487139e-05,3.010067043674023943e-05,2.960634606933206309e-05,2.974844172488764205e-05,2.848835858889424400e-05,1.792173961890316435e-05,1.362067705039441185e-05,1.195779025773090623e-05,1.048172182019348595e-05,8.647691339800872451e-06,2.098905845278836404e-05,3.828283302321778539e-05,4.656071918140893950e-05,3.799590975344175394e-05,4.242812204863136811e-05,4.542375563508581593e-05,4.289662181672464068e-05,4.987961495801827936e-05,4.010996041981456468e-05,4.116885424730523381e-05,4.164610881451279384e-05,4.041054459537614076e-05,4.269093459999360064e-05,5.807198245808052692e-05,6.120865378309927349e-05,6.668102213743518948e-05,7.741675109611812736e-05,7.560268350082231846e-05,7.194461613848440425e-05,7.740361648425008693e-05,8.096340170073513859e-05,7.576942400178412139e-05,7.703311913823641878e-05,6.698852103511430804e-05,6.670785666241301425e-05,6.536598558997956557e-05,7.231555629046672253e-05,6.929757537613804859e-05,6.350254062546739707e-05,6.079005270730743714e-05,6.336790558644746967e-05,5.744542409323257387e-05,4.371123484960200042e-05,4.883185575507929382e-05,3.960536864030264154e-05,4.465149403538842793e-05,5.964757210737607433e-05,5.618098667751737313e-05,6.328173630769959139e-05,6.803593107992540723e-05,6.143329545001728154e-05,6.090900178153104089e-05,7.614355112823341550e-05,9.338524806987626040e-05
0.000000000000000000e+00,1.954619732487795322e-05,6.179638979039893528e-05,1.243540948739103999e-04,2.311750954223115403e-04,3.651249651786466779e-04,3.248968226383583944e-04,2.873524323185389280e-04,2.710849343035040787e-04,2.464394365949032321e-04,2.325841124757581531e-04,2.229882736769990320e-04,2.037061601496146298e-04,1.960345981775831370e-04,1.843093236769282640e-04,1.691843031467659753e-04,1.626766170616742173e-04,1.593309326640144133e-04,1.475224253652005835e-04,1.522195560233038567e-04,1.556952465105069594e-04,1.541761783181704330e-04,1.412613375919900903e-04,1.424718226801672063e-04,1.361116947127501478e-04,1.260406481356641227e-04,1.288099336714230189e-04,1.195004900639550920e-04,1.166441905439167349e-04,1.090302737536814578e-04,1.023583645738003733e-04,1.018773547937179514e-04,1.012351978394323253e-04,1.003579984652453670e-04,1.010633439653680878e-04,9.622876784549282353e-05,9.671506104166549479e-05,1.054990454094072329e-04,1.051816732544623065e-04,9.971347153863813163e-05,9.100637943578109652e-05,8.537978777745245317e-05,8.240411779803870406e-05,7.974027207296081898e-05,7.149293345517812961e-05,5.986985229178619719e-05,5.884079345137566678e-05,4.635848523488584705e-05,5.579557617979241879e-05,5.099456748326008351e-05,4.953082958139398532e-05,4.213520408509854772e-05,3.986409672012134256e-05,3.609580320903303614e-05,3.383076551669366111e-05,4.089297661955323412e-05,4.965078573186450120e-05,5.920753248021115291e-05,7.527839794623915966e-05,6.032427527098683883e-05,6.858491542367423414e-05,7.459337428555934196e-05,7.769376648767750335e-05,8.101969945025620952e-05,6.845690395049515539e-05,6.608556867350406743e-05,6.892430119340381498e-05,7.600850741708714282e-05,7.224784219695002524e-05,8.053623508798807382e-05,8.174321701035636026e-05,8.456115338223664567e-05,9.387104340095073045e-05,9.594636231094130514e-05,9.819819721549111397e-05,1.035022965566496250e-04,9.894403894609761507e-05,9.877503192714936228e-05,1.019765235879015381e-04,9.460019024785995534e-05,9.459637509742330988e-05,8.862239296430715098e-05,1.032336236419083303e-04,1.000756544128251921e-04,9.188573591957037814e-05,8.590101384312440376e-05,8.715358924608990697e-05,8.441204511733139753e-05,7.396509510443435192e-05,7.130584922121249833e-05,6.250589939998211510e-05,6.409862501199472336e-05,7.306149903453253950e-05,6.590509805531529158e-05,7.303333894765889759e-05,7.632418672675516172e-05,7.557909525949322151e-05,7.245983967137338479e-05,8.859350521149968009e-05,1.075560337797403963e-04
0.000000000000000000e+00,1.724838176020126245e-05,5.514397616774128227e-05,1.091702586788130433e-04,2.047446056599391156e-04,3.248968226383583944e-04,4.586346647148093728e-04,4.069273950520339075e-04,3.801872198785943738e-04,3.413868782513694708e-04,3.193255322856474398e-04,3.005330842997924246e-04,2.787631338105785715e-04,2.665940857068264990e-04,2.511823803823714563e-04,2.291271620005170628e-04,2.216506151316747033e-04,2.167150700254698260e-04,2.122636746714466095e-04,2.240367749977685910e-04,2.330629828431763099e-04,2.350211811512553986e-04,2.189682568241884840e-04,2.170642414437316738e-04,2.107720242383514457e-04,1.996722649326458578e-04,2.052663608840395941e-04,1.964225155862275450e-04,1.828724685455223882e-04,1.816368007432715963e-04,1.751890085831683212e-04,1.724989727731931750e-04,1.716761996916357595e-04,1.714067854443099390e-04,1.675680150430771276e-04,1.565719634619073034e-04,1.522636391351862113e-04,1.592050090286740939e-04,1.640309900602657993e-04,1.647742689164657199e-04,1.617023118709809220e-04,1.506193411541816485e-04,1.432214195096390391e-04,1.435170847188590863e-04,1.342888137856017435e-04,1.154373900138688970e-04,1.043292332320161215e-04,8.043347114950689437e-05,9.096471712090809837e-05,8.807816283079987507e-05,7.872453115220167622e-05,6.580231657098363810e-05,6.379060105339687042e-05,5.851289289131117265e-05,5.379733607569443446e-05,6.241845906775273563e-05,6.863847856248268104e-05,6.665596463407226415e-05,9.060972462170533055e-05,7.249944507267738747e-05,8.385754925579867345e-05,9.236368839970172744e-05,9.037202049329165574e-05,1.006485971113338775e-04,8.631006682843839130e-05,8.571329364234329419e-05,8.352935134341320429e-05,8.450991286494629977e-05,8.994131429312635345e-05,9.453183552752796319e-05,8.704804604125080596e-05,8.549190188050898010e-05,9.026421115001343701e-05,9.159838190054710150e-05,8.754258209551970399e-05,8.849187444124770004e-05,8.753797132343642240e-05,8.375946605886421274e-05,8.505154033066180124e-05,8.337581172467381247e-05,8.510964373541974790e-05,8.173162590230712270e-05,1.045683529891922980e-04,9.373138620186767381e-05,8.461297029498731043e-05,8.361489395320153293e-05,8.477936545794994964e-05,7.555798340527249265e-05,6.141571118460166826e-05,5.514781937920130842e-05,4.873832689264755359e-05,4.593751377468916505e-05,5.656948477140959225e-05,5.682900502804158938e-05,5.795895825999392763e-05,5.729814836745041837e-05,5.620026116822874398e-05,5.446988669809665055e-05,5.810420377306517171e-05,7.784180495793800844e-05
0.000000000000000000e+00,1.446361724883233162e-05,4.733984931098368545e-05,9.146451432122059918e-05,1.766076524860833773e-04,2.873524323185389280e-04,4.069273950520339075e-04,5.443860332373504822e-04,5.162504703671601507e-04,4.682664732634909564e-04,4.412759796501781236e-04,4.102020691641700785e-04,3.810259489303566608e-04,3.656596518723187689e-04,3.391149736647041529e-04,3.121706456010447527e-04,3.011671720214286483e-04,3.017527317317912823e-04,2.912470872003988234e-04,2.857507274634820110e-04,2.882036786902913636e-04,2.921952736607523471e-04,2.712377491291148796e-04,2.688547579104592303e-04,2.636092554309972524e-04,2.531005623942855190e-04,2.592498166015698630e-04,2.492531633940285119e-04,2.210758460752145480e-04,2.173128427966554042e-04,2.094246177549276625e-04,2.107405716760836197e-04,2.128155931073620122e-04,2.167771363511772852e-04,2.065193659502702556e-04,2.073025942925128535e-04,2.018024641662834022e-04,2.065578835741121045e-04,2.085796384068567535e-04,2.019005999091248737e-04,1.960735971216953015e-04,1.829588788311091419e-04,1.760715432453313709e-04,1.820295744183116104e-04,1.757839765255480810e-04,1.513241952587790517e-04,1.351623980579796762e-04,1.158901620959172722e-04,1.323829684105013197e-04,1.279074591631569526e-04,1.167855917790189366e-04,9.415844538576252046e-05,9.411291824484640731e-05,9.539202424657230376e-05,9.278822675073490807e-05,9.613505981332005510e-05,1.029417118820978827e-04,1.048446082743302387e-04,1.204595707345301725e-04,9.466429450218972509e-05,1.032938243166131934e-04,1.136015853780115520e-04,1.109794667171748450e-04,1.119818208586571807e-04,9.523269561869328846e-05,9.978106714162996902e-05,1.022133351680515079e-04,1.051850289795854177e-04,1.049199141822211914e-04,1.125125483262617382e-04,1.014356651343669026e-04,9.613827088535285197e-05,1.097130163279052802e-04,1.147888883082809092e-04,1.166164698001252579e-04,1.153060291580917230e-04,1.121824327706685354e-04,1.131130594688314428e-04,1.111899675403100189e-04,1.123128297888753254e-04,1.044337017686324301e-04,9.791672508331390886e-05,1.218893660801392229e-04,1.013827233501793010e-04,8.879761573042176494e-05,7.097300445906947939e-05,7.818654760080477530e-05,6.937717670246599687e-05,5.864456756610110814e-05,5.483309749382931590e-05,3.792382341172224517e-05,2.741845375252404668e-05,3.476613604655704148e-05,3.346237004794152739e-05,3.688056888634080513e-05,3.092542461539816691e-05,2.936808056730089194e-05,2.425073477282919962e-05,1.853937040953840932e-05,2.515587060981581258e-05
0.000000000000000000e+00,1.362125049918599704e-05,4.443981421432193374e-05,8.806810043578514751e-05,1.645725229003266717e-04,2.710849343035040787e-04,3.801872198785943738e-04,5.162504703671601507e-04,6.708615600107957922e-04,6.133621004389370069e-04,5.699699759407763581e-04,5.370550782538365030e-04,4.927465564227825933e-04,4.780606012180367678e-04,4.466130699011186403e-04,4.165995458681746367e-04,3.992739089720897193e-04,4.025909460703119684e-04,3.884491412752065064e-04,3.857785186640990609e-04,3.776913682200724203e-04,3.788024839121459462e-04,3.558747436595400366e-04,3.492591173632082205e-04,3.476198965557648164e-04,3.388655994867701099e-04,3.431877345474104246e-04,3.311355947279784871e-04,2.975060167937184415e-04,2.954305094062245141e-04,2.803339840656548241e-04,2.726674447467808903e-04,2.780948984323315665e-04,2.738318307542717857e-04,2.644578767167023886e-04,2.678700731961354813e-04,2.580610312785681904e-04,2.543558784205251751e-04,2.546327955549420436e-04,2.529150578498221415e-04,2.473093584294794290e-04,2.355638080144771258e-04,2.312543785542028418e-04,2.299539498088810127e-04,2.229135509999213740e-04,1.955721452478170058e-04,1.789124606058238381e-04,1.569532158250305494e-04,1.776663249475996062e-04,1.749690708360468244e-04,1.619737548283875007e-04,1.298484532907212097e-04,1.255146190629718560e-04,1.192230449538056453e-04,1.181196375216745693e-04,1.133138231623271512e-04,1.187462390376534588e-04,1.129794168697502844e-04,1.297533406621268739e-04,9.840989544376420751e-05,1.131723644328011904e-04,1.171835184548241900e-04,1.226861028413301757e-04,1.232469919778876415e-04,1.086149652251335989e-04,1.090156495601214828e-04,1.052998804197502973e-04,1.062208413479889953e-04,1.013073473832373940e-04,1.089677706460992105e-04,1.095067221001782545e-04,9.894109762009157595e-05,1.119917933718764610e-04,1.227119795859998928e-04,1.299825354176970254e-04,1.281913135076192178e-04,1.246436772978732688e-04,1.238502916987938376e-04,1.213433772177538526e-04,1.241677343065002951e-04,1.139209511691127317e-04,1.082972607633686041e-04,1.313230524806624781e-04,1.199622862518297901e-04,1.049007863764837075e-04,8.387815118590164669e-05,9.251867412314657071e-05,7.836836757720698650e-05,6.617456661846833870e-05,6.878445529078544389e-05,5.876221769057477201e-05,4.516534606345676603e-05,4.497314746824559339e-05,3.135729724300273156e-05,3.811495294783955685e-05,3.309662121608851487e-05,3.502504102960598658e-05,2.605922434780028160e-05,1.729489466893652106e-05,3.716340258643183907e-05
0.000000000000000000e+00,1.031379679402392133e-05,3.627831675815358192e-05,7.664578562149149512e-05,1.538004546885384188e-04,2.464394365949032321e-04,3.413868782513694708e-04,4.682664732634909564e-04,6.133621004389370069e-04,7.573915518975266482e-04,7.051218523836349887e-04,6.591825035386764857e-04,6.125787526625175051e-04,6.014540559122653418e-04,5.653752575290702399e-04,5.309783906879270892e-04,5.217496429017865573e-04,5.160957509727180908e-04,4.921372856403770412e-04,4.906917293179906790e-04,4.866990784982771026e-04,4.845002095694575040e-04,4.612156360374526946e-04,4.495518223881390528e-04,4.424552234569208999e-04,4.325317774685814810e-04,4.296659410209386623e-04,4.076921622649869550e-04,3.746606949904026512e-04,3.778982007720622168e-04,3.587762799748937413e-04,3.512255244242383414e-04,3.562466675034367514e-04,3.466950895322669086e-04,3.250701642096718506e-04,3.260769037529689051e-04,3.134947664657882350e-04,3.175410840082479639e-04,3.134852702198716637e-04,3.064763125578983706e-04,2.983472379592271061e-04,2.832960649269029309e-04,2.888727969816105574e-04,2.759505487486998130e-04,2.685922573132707943e-04,2.582078013511492185e-04,2.363433066318046882e-04,2.180774419761306404e-04,2.347269581110648126e-04,2.354680742646575637e-04,2.290487258530819108e-04,1.966959194047423478e-04,1.927138578515809049e-04,1.831943665808620958e-04,1.925204502588112262e-04,1.862161090608390889e-04,1.828737285811462697e-04,1.726138605080009914e-04,1.884345030872405867e-04,1.569346468868759194e-04,1.770849908812243897e-04,1.828170684636628207e-04,1.893631491267102848e-04,1.929299078851560740e-04,1.793473163367897733e-04,1.761588377273133436e-04,1.646856048764120870e-04,1.673536904758916269e-04,1.621336039863504773e-04,1.740736219286147127e-04,1.710360023028923674e-04,1.622728964138838575e-04,1.797215213231703789e-04,1.944463528828780307e-04,2.076684644181338508e-04,2.085553132162060077e-04,2.092738548019957342e-04,2.042049875637256596e-04,1.990092255641142261e-04,1.987700249836828702e-04,1.983508308836982664e-04,2.012759608486271439e-04,2.248152940816734095e-04,2.125929607349799882e-04,2.017434376737232960e-04,1.689623857367109506e-04,1.685071019048558691e-04,1.490691285411484745e-04,1.355347976608126527e-04,1.297356563508008482e-04,1.255445485925428420e-04,1.191583318322507099e-04,1.329747476670656607e-04,1.237046596456982601e-04,1.238309847346989333e-04,1.295949486898477282e-04,1.313348082234630499e-04,1.189538657979848443e-04,1.173378436477625486e-04,1.351234175855539317e-04
