-7.835248757839465839e-01,-9.492706440503830834e-01,-1.232243897560302059e+00,-1.367498294744692089e+00,-1.570913541757686716e+00,-1.956516314237411791e+00,-2.217702857385557280e+00,-2.497609318744011375e+00,-2.968980090016032136e+00,-3.629390921850227159e+00,-4.300716283797875406e+00,-4.893113139763858754e+00,-5.657392918912613311e+00,-6.413577144082967862e+00,-7.114896471299374525e+00,-7.970879330730344492e+00,-8.684084172659822798e+00,-9.466752786448672907e+00,-1.044080299252749811e+01,-1.122375447393206827e+01,-1.203025820082406483e+01,-1.284609258974025892e+01,-1.366840514533409134e+01,-1.453920092089260407e+01,-1.554139109691008969e+01,-1.620208271065964567e+01,-1.712329672770790268e+01,-1.798676240989085784e+01,-1.886186982951272029e+01,-1.984079310142785602e+01,-2.071253571562574791e+01
-8.617398000266547342e-01,-9.107755437669098342e-01,-1.118611651513162997e+00,-1.406147105692379995e+00,-1.662204431522354753e+00,-1.849690418168407291e+00,-2.163145544695716183e+00,-2.541729076593551184e+00,-2.983066689709332309e+00,-3.375461600294766384e+00,-4.026805831337082253e+00,-4.705899676511805296e+00,-5.284848538742135560e+00,-5.978693699008626794e+00,-6.835446606961316007e+00,-7.603861233794688701e+00,-8.417560296050467628e+00,-9.239326418387616258e+00,-1.008391230831054841e+01,-1.117719182201387440e+01,-1.183818416058349499e+01,-1.279175638033654394e+01,-1.371870834970163600e+01,-1.456918231463799884e+01,-1.559571448004981420e+01,-1.669485862865239767e+01,-1.749436636659485345e+01,-1.847773955260476697e+01,-1.937713740978877297e+01,-2.040400265618926312e+01,-2.121853944931560676e+01
-8.060012463333876553e-01,-8.677927441717336876e-01,-1.270424223490874027e+00,-1.330381458242580806e+00,-1.360812510350942972e+00,-1.852578380271413749e+00,-2.155446952247505266e+00,-2.599157755835733496e+00,-2.935245477364627931e+00,-3.319233253546087781e+00,-3.756933357866298451e+00,-4.346463213267266923e+00,-5.071260759674007801e+00,-5.764155044086049173e+00,-6.455380593585662297e+00,-7.362349175157085313e+00,-8.280024194250298564e+00,-9.138291283055842484e+00,-1.003149942305372377e+01,-1.092276268971751918e+01,-1.188739468009795530e+01,-1.291910901888352470e+01,-1.383544997891517880e+01,-1.474791678931764949e+01,-1.571675636375214680e+01,-1.679359036183208076e+01,-1.782086818413782936e+01,-1.898128327273058602e+01,-1.996725001029117408e+01,-2.093334383902568874e+01,-2.194278606956134325e+01
-7.438971345170521943e-01,-1.089409941054434228e+00,-1.037811771374464342e+00,-1.448719766829707822e+00,-1.597414930691712698e+00,-1.896053981726186777e+00,-2.227564521584142199e+00,-2.588451791966182469e+00,-2.896216534719798119e+00,-3.229806610576645198e+00,-3.898568296657717980e+00,-4.389246044830017013e+00,-4.865871995006045836e+00,-5.572539626549769309e+00,-6.434805808161566887e+00,-7.169429555803855436e+00,-8.008394818361864509e+00,-8.798796995891194683e+00,-9.907749767497989524e+00,-1.094557967833996059e+01,-1.191269223460371762e+01,-1.295790319634996024e+01,-1.395203063829595891e+01,-1.508317010643622780e+01,-1.609932449857087278e+01,-1.712026437397334178e+01,-1.830683987335472551e+01,-1.933017814553993929e+01,-2.048735695599032169e+01,-2.145253839993988265e+01,-2.258569507132512655e+01
-9.380363754332456949e-01,-9.776565227341080799e-01,-1.200526275854187475e+00,-1.443048401390402802e+00,-1.622886997289956668e+00,-1.713201566158161882e+00,-2.022135939687750295e+00,-2.360821666276695652e+00,-2.878861881795074851e+00,-3.242546487288922918e+00,-3.742401467613838406e+00,-4.240748492702156369e+00,-4.872882876667677721e+00,-5.475523097027760855e+00,-6.102349763819674422e+00,-6.782792529096909107e+00,-7.672717907043679730e+00,-8.771743766781664675e+00,-9.672229937938404021e+00,-1.070011630055735807e+01,-1.185776850728511533e+01,-1.293447878730872702e+01,-1.403446706251273213e+01,-1.523806076749782079e+01,-1.631893108245566282e+01,-1.757722854068018137e+01,-1.873833690588580225e+01,-1.977798088875958626e+01,-2.111991729916735494e+01,-2.228562262849859366e+01,-2.347689948008333261e+01
-7.823841681627534683e-01,-1.199055324738445449e+00,-1.150494748753555285e+00,-1.386561548693169499e+00,-1.628803870001476639e+00,-1.841912392007660770e+00,-2.206670665411376575e+00,-2.460081596076832966e+00,-2.739274600955077688e+00,-3.218038009033779900e+00,-3.630119312381669516e+00,-4.173538598583963477e+00,-4.654349363087312952e+00,-5.384359973448244574e+00,-6.029901697220903856e+00,-6.951752379363675516e+00,-7.698783952871256275e+00,-8.544898178483574469e+00,-9.460881188785300822e+00,-1.067194293638875990e+01,-1.173885480620440092e+01,-1.302840672972119762e+01,-1.412996357170442252e+01,-1.534665499340596995e+01,-1.657004152287140641e+01,-1.806603663033148877e+01,-1.921853768212724844e+01,-2.059905225897161785e+01,-2.173428619361106229e+01,-2.312372190090790269e+01,-2.436027543057296896e+01
-9.442974780884725305e-01,-1.035973331522527019e+00,-1.264207018430056451e+00,-1.410184768126612198e+00,-1.637661006106373662e+00,-1.916970896620238562e+00,-2.132992495451084380e+00,-2.478422811366023382e+00,-2.815053344555600745e+00,-3.180710853774755265e+00,-3.664394138795064038e+00,-4.218326868038491995e+00,-4.815668678361593180e+00,-5.354145477456430768e+00,-6.097276426783572845e+00,-6.774697368591976243e+00,-7.579004040958370325e+00,-8.433303909339930016e+00,-9.494219645929046436e+00,-1.058475804851019220e+01,-1.174851980800652740e+01,-1.309981802549594931e+01,-1.441451709921324920e+01,-1.554820194459260563e+01,-1.700347332969361247e+01,-1.837432803010326410e+01,-1.971006711830561642e+01,-2.127233124811198905e+01,-2.263312909733510025e+01,-2.409085833222557937e+01,-2.544760078010335747e+01
-7.482184400073279562e-01,-9.266051736170908271e-01,-1.089628586751693717e+00,-1.258158229802553763e+00,-1.485707410857404653e+00,-1.764585617711471599e+00,-1.985832104421088928e+00,-2.451599047700380396e+00,-2.852613326030123631e+00,-3.171780860402378721e+00,-3.579189540231404010e+00,-4.183893144689218246e+00,-4.705331902127891652e+00,-5.316007151717236923e+00,-5.840933796171654535e+00,-6.825479528629383452e+00,-7.552015368723825617e+00,-8.466515246132807704e+00,-9.531887970393547960e+00,-1.061433861716375660e+01,-1.186621879716614103e+01,-1.301285371843140126e+01,-1.436665190935208614e+01,-1.589144563740111238e+01,-1.728917456635841887e+01,-1.894460704036742982e+01,-2.040569386826936693e+01,-2.197763176749195679e+01,-2.350283102015615810e+01,-2.522958613429734243e+01,-2.682699104703756632e+01
-1.070045984689215857e+00,-9.656164679497258874e-01,-1.111621646295684940e+00,-1.331834553312312153e+00,-1.445130857431628613e+00,-1.749062860548271203e+00,-1.995834037734837807e+00,-2.388061992916483689e+00,-2.736045439751443098e+00,-3.165809585731576448e+00,-3.696863468270308317e+00,-4.127667816832765624e+00,-4.746401096913078987e+00,-5.286059780949859288e+00,-5.999590917488536235e+00,-6.756545642387802530e+00,-7.611142252083904935e+00,-8.542525822958172199e+00,-9.578643388109608026e+00,-1.059972313456795945e+01,-1.182634390439019967e+01,-1.327080880819912068e+01,-1.468779019568440702e+01,-1.618604290201891871e+01,-1.775868579505463885e+01,-1.945590668991145122e+01,-2.118456021296113079e+01,-2.308514455379121699e+01,-2.456800777862505925e+01,-2.653124388686099167e+01,-2.826859128199296833e+01
-9.066848187085341237e-01,-9.753127524476923327e-01,-1.131800946705748601e+00,-1.410705390747818200e+00,-1.611517472245584059e+00,-1.838536116749022398e+00,-2.162704888456463692e+00,-2.496244712744967842e+00,-2.861566233150703908e+00,-3.314926964538674525e+00,-3.745458449918444899e+00,-4.164043728236912045e+00,-4.751240907520401180e+00,-5.360095124715510195e+00,-6.058125720885321641e+00,-6.879870458777890718e+00,-7.647833029292385731e+00,-8.452626199572257804e+00,-9.542002236159387252e+00,-1.083316041880833680e+01,-1.202494089691308687e+01,-1.333560368411013997e+01,-1.490894523094558366e+01,-1.655414179129085994e+01,-1.818955917161692781e+01,-2.028117957556160889e+01,-2.195581057911581979e+01,-2.390623667209115411e+01,-2.600800225917213027e+01,-2.787762048738680676e+01,-3.007129745461569570e+01
-9.007736561377370776e-01,-1.087676156255934501e+00,-1.263421046593322217e+00,-1.280744834663824605e+00,-1.672580222072021172e+00,-1.879140062201763328e+00,-2.093177210291084833e+00,-2.328093362532637656e+00,-2.776844216738588500e+00,-3.254354793991698358e+00,-3.718701436434120211e+00,-4.176967199122689323e+00,-4.829649512334750483e+00,-5.456578612472579692e+00,-6.037444052349584922e+00,-6.735205797196524458e+00,-7.617956690044213275e+00,-8.618927490208651676e+00,-9.542519386455722952e+00,-1.067692517838945321e+01,-1.194332725213416069e+01,-1.346712606313357696e+01,-1.500813753687041441e+01,-1.685450472159785562e+01,-1.863437180667281723e+01,-2.061994297554239353e+01,-2.290642814617435619e+01,-2.515024827466783819e+01,-2.743426815492773585e+01,-2.997226952597929284e+01,-3.212440296685243624e+01
-9.866996015242008866e-01,-1.152857943270436891e+00,-1.360237732342362449e+00,-1.387926673464743743e+00,-1.728945135426616986e+00,-2.044945621261334168e+00,-2.298017293293849406e+00,-2.482635188319971320e+00,-2.859483462716397639e+00,-3.277655556925836322e+00,-3.570515311442811424e+00,-4.216731412483465391e+00,-4.731831148762523753e+00,-5.373939132337735458e+00,-5.983507115062732140e+00,-6.828856998053751681e+00,-7.733167931952362295e+00,-8.642616144079269702e+00,-9.513945231173686068e+00,-1.068500489592124580e+01,-1.201024819187632175e+01,-1.356753048712119636e+01,-1.520522277926728805e+01,-1.697617528403297626e+01,-1.903580252262844397e+01,-2.127908589416140472e+01,-2.366568146458240562e+01,-2.616191538611205658e+01,-2.896180045293179717e+01,-3.165757839938904539e+01,-3.459099508818274415e+01
-8.777510693218992799e-01,-1.062135625967947306e+00,-1.226871594940398325e+00,-1.430715146067150556e+00,-1.726531487867468684e+00,-1.925494033674532091e+00,-2.203565065521765121e+00,-2.555048903100313851e+00,-2.807339779604639318e+00,-3.274513859854810249e+00,-3.642592687222428793e+00,-4.179390238160937798e+00,-4.718937645497067734e+00,-5.298962378828509401e+00,-6.084182486284380076e+00,-6.891973375950378511e+00,-7.737740738130099771e+00,-8.676159088539762365e+00,-9.683126172228821105e+00,-1.080058264979662397e+01,-1.207905305677619623e+01,-1.376066493148630343e+01,-1.522478660330618538e+01,-1.709475070583657441e+01,-1.929209363212948602e+01,-2.160935794976667523e+01,-2.432480866859567925e+01,-2.730100672244360283e+01,-3.041648918900832399e+01,-3.368713937957098636e+01,-3.731708972453767359e+01
-9.384308175900564208e-01,-1.016273385513795091e+00,-1.311539431467959815e+00,-1.519716140889521228e+00,-1.703383020885627985e+00,-1.988025628215833507e+00,-2.291053676007102524e+00,-2.577738433842842625e+00,-2.950400090817744569e+00,-3.371713229066692463e+00,-3.803941883156788606e+00,-4.266697038740264958e+00,-4.783100315495826038e+00,-5.402036471775520710e+00,-6.093698874432245560e+00,-6.749059109170207904e+00,-7.664613852647807590e+00,-8.560997970285676217e+00,-9.555870461781434955e+00,-1.075721400521832294e+01,-1.201762859425600283e+01,-1.360374538461640981e+01,-1.530165313322281406e+01,-1.711695626625655819e+01,-1.954063808677659608e+01,-2.186395444016370249e+01,-2.448653355439486745e+01,-2.791466502065944866e+01,-3.146767779296769874e+01,-3.565211827102141484e+01,-3.992660146540830368e+01
-8.893974489230771496e-01,-1.164868753491880682e+00,-1.356755199447299276e+00,-1.506594434173422314e+00,-1.927228665612993552e+00,-2.066505120374046101e+00,-2.341118024018630450e+00,-2.569133032597420652e+00,-2.918598612590177055e+00,-3.315612777791095311e+00,-3.694747257343387048e+00,-4.183864309133365822e+00,-4.854420660935094389e+00,-5.401105597566981942e+00,-6.067943298387199036e+00,-6.780385239714505019e+00,-7.585652849893701699e+00,-8.571163537612541461e+00,-9.618184307295624791e+00,-1.082403282916038378e+01,-1.210669379981344917e+01,-1.367820941994460782e+01,-1.534934039505942138e+01,-1.713223121145717442e+01,-1.951952947075035638e+01,-2.191448510487629164e+01,-2.498790058294309802e+01,-2.849147968518899887e+01,-3.227442696347161188e+01,-3.692755077238226846e+01,-4.216251588860113486e+01
-1.002791271932544248e+00,-1.105099301563861047e+00,-1.294568360734867696e+00,-1.463993286241240810e+00,-1.646789200963976185e+00,-1.960373376397267720e+00,-2.295820129797736087e+00,-2.614531718437884678e+00,-3.008539593140238111e+00,-3.308405181165255726e+00,-3.789546715424968681e+00,-4.213658991935012921e+00,-4.778864672540997560e+00,-5.440567615093307552e+00,-6.090605503857254632e+00,-6.873434689575827150e+00,-7.697507203855998625e+00,-8.658962321704628096e+00,-9.686621144712859177e+00,-1.085699080830502083e+01,-1.219959276424654604e+01,-1.369377051206869567e+01,-1.535975448463263859e+01,-1.721321319461988963e+01,-1.950103829752421092e+01,-2.205818909476965217e+01,-2.511478535257202083e+01,-2.858393953880420213e+01,-3.293833616110570972e+01,-3.770715780722666466e+01,-4.321241085851760744e+01
-9.927392176787925848e-01,-1.088606319650885723e+00,-1.322602100481326204e+00,-1.483080657325054119e+00,-1.711968428826065036e+00,-1.931650134360960891e+00,-2.272126220550379827e+00,-2.561367138061463322e+00,-2.942847080869519516e+00,-3.307301551099712356e+00,-3.762042843705724948e+00,-4.306951885049436157e+00,-4.806464365565513930e+00,-5.370884200386839780e+00,-6.040315832716519395e+00,-6.807660983915393871e+00,-7.658470135054827210e+00,-8.562576137008772292e+00,-9.731627650468333002e+00,-1.099811350878565008e+01,-1.230430213901206571e+01,-1.367022801342400840e+01,-1.550646471574525265e+01,-1.735089682931987198e+01,-1.950994497402714956e+01,-2.222339315033052287e+01,-2.509273482833810931e+01,-2.875668830972686862e+01,-3.288220943896077131e+01,-3.791013204680197646e+01,-4.428174849495437115e+01
-9.915107636488862397e-01,-1.131109329422613996e+00,-1.260147913559350741e+00,-1.488618089181244386e+00,-1.764588603817990986e+00,-1.988638558739904028e+00,-2.308769498790148589e+00,-2.571022654524046658e+00,-2.966818529921130931e+00,-3.327460156186102580e+00,-3.774006933166312194e+00,-4.261819249231628248e+00,-4.762712510707459046e+00,-5.327707578480247008e+00,-6.037832910429706601e+00,-6.799413550745160961e+00,-7.679633901834169052e+00,-8.619426754018086001e+00,-9.640834768753268946e+00,-1.085378932564528398e+01,-1.218996212164966408e+01,-1.376789901380223569e+01,-1.546576978341803255e+01,-1.737463119526279343e+01,-1.962458116884424442e+01,-2.222683042609317283e+01,-2.540367874435014528e+01,-2.882439348695298520e+01,-3.294576229299578785e+01,-3.841774501483877913e+01,-4.446602936191196420e+01
-9.767823483148561081e-01,-1.135471566440912738e+00,-1.305475946890460648e+00,-1.511310534658612426e+00,-1.780927810217637131e+00,-1.995258274577167867e+00,-2.303807836739114379e+00,-2.655464084697577221e+00,-2.911852070646514079e+00,-3.375688000663743082e+00,-3.879997030351962195e+00,-4.342518428782927487e+00,-4.820542859633967225e+00,-5.448061721464142693e+00,-6.114768414636106542e+00,-6.823719685975380145e+00,-7.585408590824222586e+00,-8.560476410985735640e+00,-9.671555769953204873e+00,-1.088975851678506146e+01,-1.217697649584940933e+01,-1.365676752819462791e+01,-1.550393871155326053e+01,-1.749255168282888917e+01,-1.968403882396084015e+01,-2.211975386707865709e+01,-2.528703390375771676e+01,-2.880553183952324048e+01,-3.303413825493012013e+01,-3.817337584136789985e+01,-4.466658955147683230e+01
-1.070304808861109791e+00,-1.161813872770071754e+00,-1.341139733460046557e+00,-1.583151450731200782e+00,-1.734714359836292630e+00,-1.958863219345825968e+00,-2.231873983258836347e+00,-2.600268372194896926e+00,-2.991842930752408591e+00,-3.394252544275161654e+00,-3.794126609092376867e+00,-4.334473088955277831e+00,-4.807797133942145251e+00,-5.473435478377233210e+00,-6.154944842186637288e+00,-6.870545708317493450e+00,-7.647666327300544964e+00,-8.592109639761357442e+00,-9.646318946971810249e+00,-1.088235294248092089e+01,-1.220667385770872926e+01,-1.369669993955601228e+01,-1.547473663485359907e+01,-1.751105573553092398e+01,-1.966985228580509215e+01,-2.225068411432093995e+01,-2.536415981244641671e+01,-2.875772317648800680e+01,-3.326155091438614164e+01,-3.838481162404028169e+01,-4.467521540392856139e+01
-1.021072708244687988e+00,-1.142240524659776213e+00,-1.376080086111969081e+00,-1.498379033276322048e+00,-1.779717212499775769e+00,-2.032926467512897517e+00,-2.348361787030555092e+00,-2.630946842228418348e+00,-2.986420430643953239e+00,-3.455533063127354865e+00,-3.862930586812414191e+00,-4.316308317034039277e+00,-4.878986077777902608e+00,-5.468680635257747724e+00,-6.133957113558587082e+00,-6.886373972811771438e+00,-7.749280590630768017e+00,-8.636360925490436102e+00,-9.695593340349379474e+00,-1.084754160373341847e+01,-1.214507970011393923e+01,-1.365664413171133873e+01,-1.537323044465887278e+01,-1.738016342001008496e+01,-1.970355953469142918e+01,-2.214489468525375315e+01,-2.535832392852101691e+01,-2.877808057415517595e+01,-3.309668219414732704e+01,-3.853652310436114448e+01,-4.491873743872827163e+01
