0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.729861641606639851e-04,1.160530871151639951e-04,9.239952714031598395e-05,7.232059012274400455e-05,6.114236795267199856e-05,5.098023282984000574e-05,4.942923192330600339e-05,5.230978419582000551e-05,4.847775071923000916e-05,4.053630202605000256e-05,4.081762934893800053e-05,2.859702864124599869e-05,3.194129656661400392e-05,2.668214956548201172e-05,2.829623437049000027e-05,1.598590868655599674e-05,1.229451503444199946e-05,1.439012813789599609e-05,4.824211620535999615e-06,9.000895182391992631e-06,9.325693850816000048e-06,1.274079943487799318e-05,7.544545549345998868e-06,9.445150237089999383e-06,1.061905840995600279e-05,7.171219862948008060e-06,1.123839826239399705e-05,2.105096656602200398e-05,2.956342911528799585e-05,3.314596948239999436e-05,3.338399993233399801e-05,3.426407205109398914e-05,4.213545323026598950e-05,4.543001238966198625e-05,4.138076840939000482e-05,4.512635403736198935e-05,4.552589277093000027e-05,3.564832746687599809e-05,3.388859446627999212e-05,2.413963742018199253e-05,2.359660574169400958e-05,1.889180356176999002e-05,3.959236547711199702e-05,3.849968852919999574e-05,2.684635054725799990e-05,1.367647581073200203e-05,2.034514809076799714e-05,1.543522263781799909e-05,2.751464468692199500e-05,3.742969006835399125e-05,3.525785056102798652e-05,3.551709900554799441e-05,3.430433108853998906e-05,3.775278998049000020e-05,3.400725029556599279e-05,3.522087992822398538e-05,4.403503273135800318e-05,4.575920154001200142e-05,5.082467891662599541e-05,6.015759455676200520e-05,6.229810519413999834e-05,5.505028914590399372e-05,4.444266542749999993e-05,4.055523592536998639e-05,3.917891045666200374e-05,3.901547699636198315e-05,3.909864497391200367e-05,4.131175216301599874e-05,4.184635695536400175e-05,3.694658165019399401e-05,3.315914272097599354e-05,3.588345383519399588e-05,3.294727064028799360e-05,2.153346783660001142e-05,2.643472720434399145e-05,1.889146371123998864e-05,1.900466198713598244e-05,1.929873070776999793e-05,2.186151088276599573e-05,2.121320005142800057e-05,3.088284629976398527e-05,2.987765615536600519e-05,1.453962998446399535e-05,1.506999509945398831e-05,1.235512052600199456e-05,8.618761190881992962e-06,2.227339616201984292e-06,5.173347228842006537e-06,-9.559268116964004031e-06,-1.584655928811600005e-05,-1.596814983299398383e-05,-9.353705180030005782e-06,-5.747104130033996459e-06,-5.592266947876000068e-06,-4.624436175693986559e-06,4.808608938387992788e-06,-7.785436636380017677e-07,-8.553749607839982461e-07,-2.171472551454001127e-06
0.000000000000000000e+00,1.160530871151639951e-04,3.341440861910389840e-04,2.684208330773160157e-04,2.253204024827439825e-04,1.987487590532969984e-04,1.720211127498399940e-04,1.682722534172435066e-04,1.624947483344449817e-04,1.461408756432924739e-04,1.328109661811124897e-04,1.224042839333755114e-04,1.008642209983084953e-04,1.004048229140515000e-04,1.069796851406694930e-04,1.115083447490524971e-04,1.038255181858060077e-04,9.081993076900451241e-05,7.725582741552100476e-05,5.680854826791100664e-05,5.496070577326700696e-05,5.259235759356599887e-05,5.880857329844050966e-05,5.038002636953349170e-05,3.895382882515248998e-05,4.037879416558099967e-05,4.376665016382300804e-05,4.869309911383150449e-05,5.212941805020951635e-05,7.472168568316299084e-05,8.355222122452501574e-05,8.757408039264649095e-05,8.880575677865651992e-05,9.214044125095349562e-05,8.890823720159949099e-05,9.925782994857751645e-05,1.055897619174244920e-04,9.669093670749247997e-05,8.491362420250099876e-05,8.545447385165500203e-05,8.190172640499450581e-05,6.429999309350649308e-05,6.512122352058249757e-05,8.167590122286199630e-05,9.253549431494999635e-05,7.915108653769550883e-05,7.217883775085699315e-05,7.151828761001802475e-05,6.893383169163050806e-05,7.498611944060947876e-05,8.856180031466650204e-05,8.839380616915300509e-05,8.761774018267299137e-05,9.237932308891500129e-05,9.426468097992750817e-05,8.475194264187851034e-05,8.863484483872399538e-05,9.285101094354550409e-05,9.215525635538699268e-05,9.158658046843850707e-05,9.263212053832451027e-05,1.107480262758900102e-04,1.021203229289039999e-04,9.773998889012501306e-05,8.424822492055750417e-05,7.824623755734950645e-05,8.590689551792447766e-05,8.445460906441199780e-05,1.069463668635160087e-04,9.447179305173899490e-05,8.826235200550651969e-05,8.471447575310099315e-05,9.609571728550652444e-05,9.332884591591301233e-05,7.927145192535001422e-05,8.082766290984400601e-05,7.869168478786501284e-05,8.216080943788600720e-05,1.008807555200825275e-04,9.840801795807851624e-05,9.927011374655300561e-05,1.030759961720140172e-04,8.602132926517849928e-05,8.440972042233899682e-05,8.296676613776648708e-05,7.798291867243951187e-05,8.830504672556951516e-05,8.160414772226448805e-05,9.736335875952948564e-05,8.681773780778600949e-05,8.982794612875898957e-05,8.961100917456851431e-05,9.388022456365749380e-05,9.453239527477850731e-05,9.295431130324902558e-05,8.446540397549349066e-05,9.636140257488801130e-05,8.807783952804949974e-05,9.265130277896602054e-05,9.994930620698350371e-05
0.000000000000000000e+00,9.239952714031598395e-05,2.684208330773160157e-04,5.238860807823040146e-04,4.371965363908359836e-04,3.897996920613679833e-04,3.417209768514599660e-04,3.222380095221140275e-04,3.022467315365800025e-04,2.761353958553700201e-04,2.512659540764500331e-04,2.367566811857220270e-04,2.019118673929739735e-04,1.951581150663659855e-04,1.903419162232580287e-04,1.914021262178099885e-04,1.810560499048640098e-04,1.656781596034980289e-04,1.577944765328240251e-04,1.394065788304840183e-04,1.317184647995480135e-04,1.347665790258040057e-04,1.351726264580819690e-04,1.058142808378740066e-04,9.847416373071001287e-05,9.376065265346401152e-05,7.749919713291201573e-05,7.638410608818599855e-05,8.212667619751800219e-05,9.449589294087198271e-05,9.509338047710000005e-05,9.833278566654600180e-05,1.014326927029859959e-04,1.022267113543540227e-04,1.035992085991779789e-04,1.089328219409100348e-04,1.096975500479780211e-04,9.613918969616999535e-05,7.673665401994400148e-05,8.343970178832000077e-05,6.816434287355800301e-05,6.549775625838599236e-05,6.026842096163000171e-05,7.044717917472797695e-05,6.605218352130000120e-05,5.723238970930200970e-05,5.512989643950801306e-05,5.022335541449202319e-05,4.764168672494201461e-05,4.786033080511797779e-05,6.189445314492597508e-05,5.835732985143199299e-05,6.051984376181198712e-05,6.167972065325998436e-05,5.705615736581001632e-05,6.628505425255399393e-05,7.213452424945599134e-05,8.497522916970199236e-05,8.982988092932800255e-05,9.146984395369401320e-05,9.376429729907800740e-05,1.113208598816599874e-04,1.003725598983760150e-04,8.646185642799999451e-05,7.800123432902998991e-05,7.418512596217799351e-05,7.853940492797800406e-05,8.014807867942799595e-05,9.421156380160400530e-05,9.324252436711598466e-05,8.055813527388601587e-05,8.927600148984399144e-05,1.041513421153859875e-04,1.025030682873719908e-04,8.599710327740000225e-05,8.238139074873601685e-05,7.736527208555999009e-05,6.727446312388400294e-05,8.711034715313001147e-05,9.102608148535401957e-05,8.890118059403199233e-05,8.913459338821599562e-05,7.255232593575400551e-05,7.365321425151599125e-05,6.929953148482601358e-05,5.913660655413800245e-05,6.933017536085799807e-05,5.582396043043803732e-05,8.305045221659800264e-05,7.511932425398398447e-05,6.657212524899601511e-05,6.443747180891399294e-05,7.123732570043000078e-05,6.643421202565399995e-05,6.048096961405600758e-05,5.551244856461398728e-05,7.856299077677199707e-05,7.643968008197798785e-05,8.026128470090398840e-05,8.806970742917399702e-05
0.000000000000000000e+00,7.232059012274400455e-05,2.253204024827439825e-04,4.371965363908359836e-04,6.897990572914239381e-04,6.166686880690119355e-04,5.446854124666399921e-04,5.121461611946260054e-04,4.760528215942199867e-04,4.326840528193299845e-04,3.764206749625500213e-04,3.574462328202979589e-04,3.064451710238659922e-04,3.067021434956939568e-04,3.080407469915220626e-04,2.875315971382899822e-04,2.825574661793759843e-04,2.731485178096819811e-04,2.568691793750160443e-04,2.309017438654560118e-04,2.266504556021319830e-04,2.199713024003359580e-04,2.118583501210379732e-04,1.868520890684660012e-04,1.790219971878899798e-04,1.769933925197760048e-04,1.574794191465079759e-04,1.444683074170739745e-04,1.455733193938619954e-04,1.637778929301479951e-04,1.595460715113999851e-04,1.717406329673140121e-04,1.679880233132739916e-04,1.769245036187860128e-04,1.712025890778019646e-04,1.678473613746900132e-04,1.657475357865019949e-04,1.550680879475299688e-04,1.566369762950959915e-04,1.488859124078800115e-04,1.390790253182220344e-04,1.455379646163739999e-04,1.330485231851699960e-04,1.454157283877520262e-04,1.352256874491999895e-04,1.250494121955180219e-04,1.196861518062719858e-04,1.079764967442279835e-04,1.136066790867779904e-04,1.103841569407619733e-04,1.199209693527339903e-04,1.130252297821879699e-04,1.215339039896079861e-04,1.286221327433400045e-04,1.227483285662899772e-04,1.250913870105860120e-04,1.198081198355040031e-04,1.287436904496179816e-04,1.399254279551519740e-04,1.419931169498459737e-04,1.481914743884020058e-04,1.687070079669399970e-04,1.699703080637839829e-04,1.427763897675000167e-04,1.361697255707700006e-04,1.346185052123019836e-04,1.477221639005019550e-04,1.475219430160519779e-04,1.597013980215359989e-04,1.573664639379439810e-04,1.485933813323739945e-04,1.519576603111960026e-04,1.501097547493739700e-04,1.334020446516479875e-04,1.122567286750999859e-04,1.119398717910239738e-04,1.069134710505399754e-04,1.006034299565559937e-04,1.076350493026699876e-04,1.132007988452859960e-04,1.074449311200880114e-04,1.143330115758439799e-04,9.575758290038597059e-05,8.694858130854397980e-05,8.795007777883398839e-05,7.067967883844200713e-05,7.544050171892200567e-05,7.003060021464199095e-05,8.742059575158199112e-05,8.773031239495598845e-05,7.798784969886397389e-05,8.784903367782599562e-05,8.886489463686999244e-05,7.361850288898599999e-05,5.778606160790399158e-05,6.053204720212598588e-05,9.315246869924799738e-05,8.254865294400201765e-05,9.167932586473595275e-05,8.239777161066599073e-05
0.000000000000000000e+00,6.114236795267199856e-05,1.987487590532969984e-04,3.897996920613679833e-04,6.166686880690119355e-04,8.828993337900310203e-04,7.925275874538199742e-04,7.270460940722005142e-04,6.838849557422350825e-04,6.259586557097275355e-04,5.552597579730875112e-04,5.290696697804364752e-04,4.731580498481955028e-04,4.688584021980845185e-04,4.611749445770985177e-04,4.352877302917075000e-04,4.263096548076380035e-04,3.957536848628035028e-04,3.765550154850830396e-04,3.664887438635529944e-04,3.654494770088410134e-04,3.496591168306180364e-04,3.353397415304315500e-04,3.087772099878705045e-04,3.007412061140075747e-04,3.050417022909629960e-04,2.930278023667290052e-04,2.808679306115244930e-04,2.802389507375185342e-04,2.801987230645489936e-04,2.736708011485749982e-04,2.871319803147695049e-04,2.827040518069995497e-04,2.924468183290305405e-04,2.827124303249884925e-04,2.880877871497825515e-04,2.760053220949635591e-04,2.578824984428275077e-04,2.590747599176230565e-04,2.615907007025650025e-04,2.523618011300735129e-04,2.501390888005495129e-04,2.392526204928975065e-04,2.397797740610260200e-04,2.279083318388500188e-04,2.152647894807965237e-04,2.124637358729110023e-04,2.143577411577140125e-04,2.086610992748015006e-04,2.108020772527185234e-04,2.200137890342295237e-04,2.092213534213190063e-04,2.179117406857790081e-04,2.178842344185449897e-04,2.169945586443325109e-04,2.078800207993054968e-04,1.930929774005520278e-04,1.956772603798465125e-04,2.089742667401009901e-04,2.156648224506855322e-04,2.037836478076634930e-04,2.273832939409700085e-04,2.309218019056919759e-04,2.177535868913750170e-04,2.122590086688225111e-04,2.206134676537384982e-04,2.361549244024634868e-04,2.394811698861760020e-04,2.585100943019680254e-04,2.608667547603969825e-04,2.554532602840495171e-04,2.417732748994229992e-04,2.303305438605495034e-04,2.286277974627990480e-04,2.035966103340499896e-04,2.131281238763119688e-04,1.991206858073950087e-04,1.984382412574779979e-04,2.041107619423975178e-04,2.066361783439055124e-04,2.087561741730190165e-04,2.020508014957219831e-04,1.748622368227054828e-04,1.668219867031970065e-04,1.622514365655294702e-04,1.343815651648085476e-04,1.461209126297985459e-04,1.308317048642835124e-04,1.509623984193785256e-04,1.532617041666780059e-04,1.467402470513569867e-04,1.429866409226754765e-04,1.469020194231225314e-04,1.095284923615055285e-04,9.770106535912701071e-05,8.669539712295048660e-05,1.170088823322239956e-04,1.092393129858384884e-04,1.110237818118179866e-04,1.081738153872204803e-04
0.000000000000000000e+00,5.098023282984000574e-05,1.720211127498399940e-04,3.417209768514599660e-04,5.446854124666399921e-04,7.925275874538199742e-04,1.079069792401400130e-03,9.911183184606101298e-04,9.290754890381999276e-04,8.515844100550499845e-04,7.646820887122500379e-04,7.268527554700299036e-04,6.729547011945100294e-04,6.531601722255899779e-04,6.393250358071699956e-04,6.135473826536499628e-04,5.773555794718600266e-04,5.364399981152700048e-04,5.061042662697599892e-04,4.788029321401599957e-04,4.758778219455200398e-04,4.640404025469599945e-04,4.490391457179299995e-04,4.105225614405100471e-04,4.075218005721499039e-04,4.052001015703600158e-04,3.862875500348800250e-04,3.823890677148900248e-04,3.735828747130700038e-04,3.680032272087799955e-04,3.557247328104999693e-04,3.704164910382899841e-04,3.536168324148900120e-04,3.635096050137100079e-04,3.525632770479699796e-04,3.615990799951499814e-04,3.602354938004700600e-04,3.456358289590500104e-04,3.406033146675599985e-04,3.447309231982999939e-04,3.341743356676699995e-04,3.328917380333900255e-04,3.177652440949499998e-04,3.096148262437199206e-04,3.083618967959999798e-04,2.906097971552300046e-04,2.845891322814199983e-04,2.846317316550799796e-04,2.948666870518299441e-04,3.143569782760700254e-04,2.961958021159899674e-04,2.808183296271799965e-04,2.745878296478799835e-04,2.788657336798999764e-04,2.840668002961499613e-04,2.738651530492100051e-04,2.539982646439399713e-04,2.600384895782299863e-04,2.645366193112199857e-04,2.749886624888100571e-04,2.363839429669700547e-04,2.523884971618999560e-04,2.678124896392400996e-04,2.422114163865000025e-04,2.397722960854499887e-04,2.484717866169699660e-04,2.569176312829699700e-04,2.636650155272199760e-04,3.056555503769599899e-04,3.077321176973400068e-04,3.073330617103899650e-04,3.003447947095600097e-04,2.850717261718900032e-04,2.872819642397800516e-04,2.754180840799999455e-04,2.887803742321400514e-04,2.771372805948999624e-04,2.764018703651600017e-04,2.731544780289499818e-04,2.670146669937100347e-04,2.784517830436799538e-04,2.756196701383400072e-04,2.423394307942100089e-04,2.256838375513399832e-04,2.244775114009900493e-04,2.071537046378699848e-04,2.320887187546699898e-04,2.180062545993700148e-04,2.275629040822700134e-04,2.220611086401599790e-04,2.015190048230400179e-04,2.018047840496099937e-04,1.993352778884500184e-04,1.524156134142100078e-04,1.466164911789400165e-04,1.453087099836100149e-04,1.698814893687800183e-04,1.638996627549699746e-04,1.586028836104600120e-04,1.596322361650099849e-04
0.000000000000000000e+00,4.942923192330600339e-05,1.682722534172435066e-04,3.222380095221140275e-04,5.121461611946260054e-04,7.270460940722005142e-04,9.911183184606101298e-04,1.263198047024167645e-03,1.178608050857092452e-03,1.076261778494576327e-03,9.744034811501061820e-04,9.234052406378957583e-04,8.710302958429901477e-04,8.496669380779497439e-04,8.219432508140967061e-04,7.939104480613662146e-04,7.590034105761989721e-04,7.033450846406241221e-04,6.724896087424964792e-04,6.441762734149314223e-04,6.297421974027054854e-04,6.124781837909888975e-04,6.073797428884683113e-04,5.787543906559529079e-04,5.938887114997662116e-04,5.726017973447365163e-04,5.536088270947794139e-04,5.402580467843196401e-04,5.396612129087567959e-04,5.336242222536394415e-04,5.193182339131625523e-04,5.299363706785172349e-04,5.047499258869323109e-04,5.253370755771327293e-04,5.159686847926917399e-04,5.280381297440287685e-04,5.161094150323042610e-04,4.843290203851262896e-04,4.715832610891664825e-04,4.644125390220574961e-04,4.530040015002092602e-04,4.403235505739571992e-04,4.123809366636113161e-04,4.107076920192730585e-04,3.998260023319250077e-04,3.922080159366757627e-04,3.850514294909405033e-04,3.837715991509970271e-04,3.946761942343532652e-04,3.973284307278567712e-04,3.805082051118472623e-04,3.478167453067244636e-04,3.441346277170545054e-04,3.473028633870974555e-04,3.502578270185537144e-04,3.299104664316452511e-04,3.087364711445459505e-04,3.222335584222007360e-04,3.334438954459354983e-04,3.472757793041353000e-04,3.067173925666541760e-04,3.233658854756850084e-04,3.400376509100160559e-04,3.084192328975624443e-04,2.814990729054487099e-04,2.847019783803167556e-04,2.971222188308042587e-04,3.206253332343480481e-04,3.578441916696639843e-04,3.541997056065434918e-04,3.544684912469572109e-04,3.285691320733164942e-04,3.135360273127072730e-04,3.146340040022644995e-04,3.001682612720250822e-04,2.937997112722760189e-04,2.732192290867725020e-04,2.726409290717689998e-04,2.817697485053612268e-04,2.794193005451952195e-04,2.941826523480745221e-04,2.905830901053309853e-04,2.640470862740952368e-04,2.476285610731935563e-04,2.387455304954972269e-04,2.181162889895517680e-04,2.437225561179467591e-04,2.467531858769142841e-04,2.443458434927867724e-04,2.496053828421189750e-04,2.283085262806235018e-04,2.180471200682802639e-04,2.031195312325987409e-04,1.640640392329952230e-04,1.699055125399584801e-04,1.643855423105427919e-04,1.765044393523520149e-04,1.764069819321167714e-04,1.798546905063390540e-04,1.754145799953777730e-04
0.000000000000000000e+00,5.230978419582000551e-05,1.624947483344449817e-04,3.022467315365800025e-04,4.760528215942199867e-04,6.838849557422350825e-04,9.290754890381999276e-04,1.178608050857092452e-03,1.467226646134975028e-03,1.351246946187587656e-03,1.241809343299187440e-03,1.180896956020252402e-03,1.116721425900167337e-03,1.080311544497632344e-03,1.036784046547222470e-03,9.947985063528876504e-04,9.546769827710300345e-04,8.964752570686476034e-04,8.564156778153549695e-04,8.242672684583050120e-04,8.084957107505850180e-04,7.807442156858299728e-04,7.619412973553274558e-04,7.343783841390425643e-04,7.501242269663874326e-04,7.279909937866550470e-04,7.093195481908649109e-04,7.119454419215325318e-04,7.066853759824225784e-04,6.916990516390649239e-04,6.750797879748748898e-04,6.728809112463575003e-04,6.456253552784074279e-04,6.634714711956424043e-04,6.531899799033725118e-04,6.620484019362624182e-04,6.655210895142473328e-04,6.358723348270876050e-04,6.240852749072549723e-04,6.145180011850248300e-04,6.022544030090975402e-04,5.925660017266575451e-04,5.583748735050375524e-04,5.654712271088100642e-04,5.691487526707500596e-04,5.556070251653525034e-04,5.584303434480350449e-04,5.536433277465899975e-04,5.642018933007774935e-04,5.617292411419224718e-04,5.475383289279575454e-04,5.223113857840148890e-04,5.095207067586149169e-04,5.008028733893250080e-04,4.922545946560124945e-04,4.579071999405175575e-04,4.463176083991199860e-04,4.508676862481024840e-04,4.593606144931849803e-04,4.691944524958174888e-04,4.416364837277474988e-04,4.626380993129499786e-04,4.657849096490200742e-04,4.191847443508750623e-04,3.914926996511625384e-04,3.880052037311224359e-04,3.969111776212475256e-04,4.003817972125600188e-04,4.314991807410799361e-04,4.251071693614449877e-04,4.177874514426574296e-04,3.951582373227550352e-04,3.772240620426574754e-04,3.742676800998150197e-04,3.660450568732500428e-04,3.684726881152200289e-04,3.366833103860749710e-04,3.335524799254299981e-04,3.532991764020375694e-04,3.642323427385174496e-04,3.517975179300150039e-04,3.509546852925700335e-04,3.135411875325175356e-04,2.858964845199450005e-04,2.751841720129574666e-04,2.376035996055724908e-04,2.624636192567224497e-04,2.523728516744474398e-04,2.381387455525224854e-04,2.452340608334299720e-04,2.318343106565450202e-04,2.331259018599674720e-04,2.258849202936624647e-04,1.769134516180175378e-04,1.811349941734950242e-04,1.734184106428425097e-04,1.783179849254399739e-04,1.744487141046225016e-04,1.850031634333300379e-04,1.648208613482924799e-04
0.000000000000000000e+00,4.847775071923000916e-05,1.461408756432924739e-04,2.761353958553700201e-04,4.326840528193299845e-04,6.259586557097275355e-04,8.515844100550499845e-04,1.076261778494576327e-03,1.351246946187587656e-03,1.616382042678943904e-03,1.495519000390093832e-03,1.431169851618315945e-03,1.353457145986813968e-03,1.319544297165386451e-03,1.265595243599271181e-03,1.217887478930893821e-03,1.168533940689044917e-03,1.103048792796783870e-03,1.052639861344907470e-03,1.016739743205332573e-03,9.980601202625024801e-04,9.710935716304949132e-04,9.515175342328037510e-04,9.268140200917512677e-04,9.484020658743938211e-04,9.233973857861075499e-04,9.011026839516725123e-04,8.938931795362362346e-04,8.763257702475713007e-04,8.821526942734725677e-04,8.611536520999374432e-04,8.504054482025987741e-04,8.165670829004237526e-04,8.331927708191511983e-04,8.144888939029961512e-04,8.238378613188311519e-04,8.278866787671837436e-04,7.949667944771939172e-04,7.947126122212574582e-04,7.799338110006623663e-04,7.742009883969587416e-04,7.563283296672986813e-04,7.266802566968687867e-04,7.187260717742149788e-04,7.162161027843749663e-04,6.963636313157163657e-04,6.839448913724274987e-04,6.740054878221349906e-04,6.867711121619786809e-04,6.703866593385711826e-04,6.565637114017486894e-04,6.290941465751474912e-04,6.114020203937974756e-04,6.086321006128625607e-04,5.965702902137061912e-04,5.596183083148387281e-04,5.394054641084300352e-04,5.416102774970912642e-04,5.500382518736525580e-04,5.700493760587888080e-04,5.526153908809337476e-04,5.697935904546749244e-04,5.745035098152800239e-04,5.394779163504374907e-04,5.092752227419312418e-04,4.970821987193711810e-04,5.098127535746837776e-04,5.173132589368401079e-04,5.640167755416200480e-04,5.591255965117924867e-04,5.521538563122987357e-04,5.207709615625075042e-04,5.087306427605487683e-04,5.142294243648475689e-04,4.986372079018749860e-04,4.901499955520799553e-04,4.581798987804874997e-04,4.514745896393949215e-04,4.853957078236187384e-04,4.974808017245887495e-04,4.903237995613974253e-04,4.878887164471049456e-04,4.446071832485887958e-04,4.089272825820424655e-04,4.063330196779986925e-04,3.854244869907963097e-04,4.008125868815212017e-04,3.828166084237337734e-04,3.581678193917211964e-04,3.690000467711449786e-04,3.603944092801925200e-04,3.657027085537637606e-04,3.539402637541812181e-04,2.963534991495887544e-04,2.992784150096174816e-04,2.955574678267011549e-04,2.803717569506600465e-04,2.687362849303712858e-04,2.695703270672450413e-04,2.486264817566262377e-04
