-1.072095741603135366e+00
-1.110520080719172853e+00
-1.527919212318654019e+00
-1.594266550276177696e+00
-1.865644972487491060e+00
-2.125872433141154261e+00
-2.492157241054673733e+00
-2.755274989256182749e+00
-3.003383067701669518e+00
-3.249880871731004817e+00
-3.740870094505474697e+00
-4.300027155214117158e+00
-4.735209210165955085e+00
-5.452460235617714090e+00
-6.092440581724371640e+00
-6.801101955760415763e+00
-7.830901942735959409e+00
-8.550713646297023018e+00
-9.474980393917817878e+00
-1.088969089583309824e+01
-1.210188673750610633e+01
-1.385330094921790334e+01
-1.528293623172630333e+01
-1.745781906144091522e+01
-1.949522875859891258e+01
-2.218086258901231389e+01
-2.536503344838000373e+01
-2.898318590350819335e+01
-3.309376522365967332e+01
-3.837174325815592368e+01
-4.466013994504052675e+01
