1.955138136889900125e-01
3.275027502780858413e+00
3.304253763323686144e+00
3.142193040735492104e+00
2.425640588406167808e+00
4.639704320280543470e+00
4.247740145264288003e+00
5.159235942325722135e+00
7.108335663307116192e+00
6.707516011671941669e+00
7.426004025403017295e+00
7.409410883698001271e+00
8.161948241082427558e+00
9.275523827553115552e+00
9.310199187882972183e+00
1.105336947663818137e+01
1.025492289031899418e+01
1.231118044681716128e+01
1.276725473534133926e+01
1.252241583099385025e+01
1.150427801313162490e+01
1.283186353813289315e+01
1.205776516518926655e+01
1.220372840273921611e+01
1.233054138987063197e+01
1.301572830262011848e+01
1.389886881188795087e+01
1.449864719276956748e+01
1.461750794549516286e+01
1.526444998220904381e+01
1.570595929923729273e+01
1.682294974692194955e+01
1.667984436932238168e+01
1.634456989130194415e+01
1.652041780464423937e+01
1.519068816989965853e+01
1.527924961344251642e+01
1.562828437906864565e+01
1.586340278309580754e+01
1.690101522072291118e+01
1.709220519460723153e+01
1.794025731099100085e+01
1.869097994454205036e+01
1.910945188016194152e+01
1.912501296478876611e+01
1.925631794887885917e+01
1.902208984456228791e+01
1.920603213591675740e+01
1.998747138218459440e+01
2.043818231236218708e+01
2.014406372066150652e+01
2.010615075759415049e+01
2.081571429927134886e+01
2.148613475539605133e+01
2.277527236088644713e+01
2.393084315539454110e+01
2.400610800884896889e+01
2.531672045014420291e+01
2.583166622430871939e+01
2.592786553786572767e+01
2.621357101348257856e+01
2.746105702927889070e+01
2.775748594517062884e+01
2.805616966618254082e+01
2.790763503104972187e+01
2.832074328214366687e+01
2.906265439368144143e+01
3.029466544717433862e+01
3.138031642042915337e+01
3.079045786713686539e+01
3.057274595255876193e+01
3.162706305008032359e+01
3.178006255139916902e+01
3.276009568790323101e+01
3.277981462980096694e+01
3.255757111448474461e+01
3.364578063542285236e+01
3.449726776648458326e+01
3.483584736307238927e+01
3.488170696760789724e+01
3.551300803131744033e+01
3.562150977145211073e+01
3.512326918812323129e+01
3.568661551827972289e+01
3.667307344544678926e+01
3.624016063380258856e+01
3.566178830359422136e+01
3.640756758567295037e+01
3.678532392637134762e+01
3.793423587783763651e+01
3.763774206839298131e+01
3.699215134065889288e+01
3.818521655259246472e+01
3.780163520776841324e+01
3.721918606279359665e+01
3.754042674585070927e+01
3.759745036123786122e+01
3.762556109920842573e+01
3.742935041181044653e+01
3.769356321990198921e+01
3.805500531864527147e+01
3.808259516961697955e+01
3.839058901864336804e+01
3.830647015407157596e+01
3.723096642040763982e+01
3.778895517258206382e+01
3.860602118774841074e+01
3.855030538594292011e+01
3.844800828260486014e+01
3.824102662109362427e+01
3.835313854822015855e+01
3.899677449495356996e+01
3.980400807058322243e+01
3.968843048880808055e+01
3.987593140055832919e+01
3.995159308718575630e+01
3.993984560409444384e+01
3.998844250338152051e+01
3.976865489028568845e+01
3.923527793519315310e+01
3.910752846162358765e+01
3.986661244617425837e+01
3.995694499778619502e+01
3.975167574193619657e+01
4.047266499887336977e+01
4.130268372938735411e+01
4.205985292431432754e+01
4.183066491842328105e+01
4.164589059571153484e+01
4.091750388972286601e+01
4.123028280596190598e+01
4.104919943802815396e+01
4.139232106202689465e+01
4.169396321123349480e+01
4.157666110231366474e+01
4.152004156577459071e+01
4.158943506913783494e+01
4.137855580341420136e+01
4.187187440115667414e+01
4.225859093018516432e+01
4.223741825819888618e+01
4.258238297801290173e+01
4.313294072916323785e+01
4.279769711266271770e+01
4.282433900308387820e+01
4.323023359355283901e+01
4.335097148998465855e+01
4.340239877822750714e+01
4.405403890328307170e+01
4.417138049879577011e+01
4.457873883424326777e+01
4.466604717700101901e+01
4.436962041175866034e+01
4.462588788865832612e+01
4.458895227439643349e+01
4.536489489176892675e+01
4.491451818935456686e+01
4.478674042214697693e+01
4.378673476993571967e+01
4.351486987891257741e+01
4.323569847708859015e+01
4.338071439909981564e+01
4.280016588429862168e+01
4.264117343245015945e+01
4.240468104755564127e+01
4.217535203446459491e+01
4.240978608008299489e+01
4.244881595970946364e+01
4.221923394181067124e+01
4.243092796954442747e+01
4.256427898151741829e+01
4.222562451974954456e+01
4.243988993483071681e+01
4.273969351543928497e+01
4.281729865973466076e+01
4.340670551759831142e+01
4.377067496733798180e+01
4.402614193336921744e+01
4.359274824692693073e+01
4.367915687483036891e+01
4.390118462966347579e+01
4.459708690729166847e+01
4.503347025121911429e+01
4.427096623579564039e+01
4.435825189163733739e+01
4.448292284189665224e+01
4.505147131741978228e+01
4.506200291120330803e+01
4.550602792145218700e+01
4.578400164598133415e+01
4.585066141583956778e+01
4.604192114892066456e+01
4.551844746869755909e+01
4.587305018556071445e+01
4.616140746817109175e+01
4.655594125442439690e+01
4.650346093450207263e+01
4.591369893483351916e+01
4.598416693619219586e+01
4.719257651900989003e+01
