1.943052312268264359e+02
3.938871382155630272e+02
5.794548814148292877e+02
7.749673461376805790e+02
9.456055630025221035e+02
1.105954090464336332e+03
1.215989556651096791e+03
1.355879666409804486e+03
1.460057042378582992e+03
1.578006260749651119e+03
1.695510007990640588e+03
1.811721250831498764e+03
1.905741537087364122e+03
2.013320766714634374e+03
2.087039270770037547e+03
2.173814364273333922e+03
2.250521761748939753e+03
2.347371189421275631e+03
2.426931696488987654e+03
2.505140643753809854e+03
2.574645478598074988e+03
2.670296829994535074e+03
2.736551817734958604e+03
2.799925842114957049e+03
2.875246252057841048e+03
2.953107416473794729e+03
3.005057120761601254e+03
3.057789587893057615e+03
3.104279590142425150e+03
3.155255306219216436e+03
3.226181907326914370e+03
3.266965938653331250e+03
3.327023219167720526e+03
3.386968492607586086e+03
3.426456186310388148e+03
3.465539877343457192e+03
3.508737207138445228e+03
3.544045648713596165e+03
3.604351981877814978e+03
3.652634243540465832e+03
3.703768681983929127e+03
3.757767465335782617e+03
3.802567131781019270e+03
3.839693158693611622e+03
3.877109101592563093e+03
3.910735084612853825e+03
3.968280089621897787e+03
4.002776166546158493e+03
4.037042522697709501e+03
4.069606394180562347e+03
4.109054982703179121e+03
4.133850943079218268e+03
4.159262203115038574e+03
4.187113381526898593e+03
4.235298325833864510e+03
4.275712219760753214e+03
4.309603771955240518e+03
4.356877973067574203e+03
4.385617129245772958e+03
4.415928634284995496e+03
4.446399196930229664e+03
4.470647484210319817e+03
4.507075120000168681e+03
4.530236798777244985e+03
4.573009303580969572e+03
4.595840199868194759e+03
4.622934451724402606e+03
4.650325594808906317e+03
4.675250275871716440e+03
4.688478598884306848e+03
4.728660075183026493e+03
4.772107033542357385e+03
4.808251481648534536e+03
4.828145584334619343e+03
4.858165745355188847e+03
4.881182450093328953e+03
4.903364216040819883e+03
4.925890829028561711e+03
4.951072542559355497e+03
4.984789599272422493e+03
5.000264509391970932e+03
5.026341969805769622e+03
5.054130981887690723e+03
5.088887579117901623e+03
5.113800193674862385e+03
5.142739045132882893e+03
5.168777082163840532e+03
5.194578547979705036e+03
5.214858686131425202e+03
5.232016554072499275e+03
5.253015546549111605e+03
5.280711845016106963e+03
5.285914348592981696e+03
5.301420464287512004e+03
5.324597915875725448e+03
5.351163925246335566e+03
5.366398985130712390e+03
5.390347192663699389e+03
5.401114019879139960e+03
5.420940561340190470e+03
5.443578480005264282e+03
5.459374825590290129e+03
5.477130157190375030e+03
5.496402614657767117e+03
5.517699815580621362e+03
5.537627580208703876e+03
5.560625441052019596e+03
5.580194928231649101e+03
5.599047092259861529e+03
5.612577172267250717e+03
5.625866954998113215e+03
5.644168785642832518e+03
5.660921772284433246e+03
5.681065200399607420e+03
5.699890840169042349e+03
5.715983975532464683e+03
5.731450854084454477e+03
5.755789580577053130e+03
5.778903726071119308e+03
5.787366192066110671e+03
5.806276777880266309e+03
5.817615846330299973e+03
5.836290076068602502e+03
5.837366485132835805e+03
5.843945043067447841e+03
nan
5.860983725577592850e+03
5.884083203425630927e+03
5.905631117029115558e+03
5.933630480639636517e+03
5.960684940688312054e+03
5.990424531793221831e+03
6.009464554816484451e+03
6.024215141333639622e+03
6.042682113597169518e+03
nan
6.072967794386669993e+03
6.082861987287178636e+03
6.102067263299599290e+03
6.119113816015422344e+03
6.131869042089208961e+03
6.141706754850223660e+03
6.163361108288168907e+03
6.171466481847688556e+03
6.187286855021491647e+03
6.197963693244382739e+03
6.220150256529450417e+03
6.242193820288404822e+03
6.251692929815500975e+03
6.268463329115882516e+03
6.282358576243743300e+03
6.302207543794065714e+03
6.310647330893203616e+03
6.327990963416174054e+03
6.342404742607846856e+03
6.355915192872285843e+03
6.359515962548553944e+03
6.378805341236293316e+03
6.396981318153440952e+03
6.408237809492275119e+03
6.421169761318713427e+03
6.432701810900121927e+03
6.438522314358502626e+03
6.442964907756075263e+03
6.460053046919405460e+03
6.466829065093770623e+03
6.479708922514691949e+03
6.485529544036835432e+03
6.500136647379025817e+03
6.516808828739449382e+03
6.533158405248075724e+03
6.546043579876422882e+03
6.560705801954492927e+03
6.568868287481367588e+03
6.576428489804267883e+03
6.589501540515571833e+03
6.601784663163125515e+03
6.609715123061090708e+03
6.618274450089782476e+03
6.637876266505569220e+03
6.652507846899330616e+03
6.666303874135017395e+03
6.675206188976764679e+03
6.684234960507601500e+03
6.698288015015423298e+03
6.709748778570443392e+03
6.723503271076828241e+03
6.731626222087070346e+03
6.750706469206139445e+03
6.760134779445827007e+03
6.765821645220741630e+03
6.779114518111571670e+03
6.793314266899600625e+03
6.808456868961453438e+03
6.819116566624492407e+03
6.826419299447908998e+03
6.844879877064377069e+03
6.854420181818306446e+03
6.859392310902476311e+03
6.864340060213580728e+03
